holdout,seed,seed_group,head_id,head_family,protocol_variant,selected_config_id,train_uses_ood_guard,threshold_uses_ood_val_guard,threshold,threshold_source,id_calib_alarm,ood_val_alarm,final_ood_alarm,support_detection,attack_detection,attack_margin_median,attack_margin_q25,support_margin_median,ood_tail_count,ood_tail_rate,roc_auc_attack_vs_ood,score_direction_risk,train_time,id_calib_min,id_calib_q01,id_calib_q05,id_calib_q25,id_calib_median,id_calib_q75,id_calib_q95,id_calib_q99,id_calib_max,id_calib_threshold_percentile,ood_val_min,ood_val_q01,ood_val_q05,ood_val_q25,ood_val_median,ood_val_q75,ood_val_q95,ood_val_q99,ood_val_max,ood_val_threshold_percentile,final_ood_eval_min,final_ood_eval_q01,final_ood_eval_q05,final_ood_eval_q25,final_ood_eval_median,final_ood_eval_q75,final_ood_eval_q95,final_ood_eval_q99,final_ood_eval_max,final_ood_eval_threshold_percentile,support_min,support_q01,support_q05,support_q25,support_median,support_q75,support_q95,support_q99,support_max,support_threshold_percentile,attack_eval_min,attack_eval_q01,attack_eval_q05,attack_eval_q25,attack_eval_median,attack_eval_q75,attack_eval_q95,attack_eval_q99,attack_eval_max,attack_eval_threshold_percentile,attack_median_minus_final_ood_q99,support_median_minus_ood_val_q99
holdout_bin_7,46,main_42_46,DevNet_like_MLP,devnet_like_mlp,P0_raw_train_id_threshold,mlp_h16_alpha001,False,False,0.004277887409552939,id_calib_only_1pct,0.01,0.2105,0.2176,1.0,0.9780893952673094,0.9170579289738089,0.7293235039059073,0.9944996511284262,2176,0.2176,0.9788533742331289,False,0.964249300013762,1.0249981841070621e-07,1.3009724198127516e-05,5.5453076311096086e-05,0.00014404718604055233,0.00026195371174253523,0.000498086868901737,0.0017661483143456295,0.004277887409552939,0.11264380067586899,0.99,3.0321888628522444e-20,1.0198582523392743e-16,7.204550092865248e-06,0.00012897450869786553,0.0009906705236062407,0.0036130169173702598,0.021417716797441234,0.10756846964359267,0.5901880860328674,0.7895,2.5859404724060497e-21,2.9975860410981905e-16,7.56431711579353e-06,0.0001831336303439457,0.000997232913505286,0.0036518197739496827,0.02596377041190862,0.3187187162041664,0.9966985583305359,0.7824,0.9697176218032837,0.9724306643009186,0.9795875519514083,0.9917602837085724,0.9987775385379791,0.9996331036090851,0.9999754905700684,0.9999820256233215,0.9999834299087524,0.0,1.5237224943120964e-05,0.00011819191859103739,0.04385373368859291,0.7336013913154602,0.9213358163833618,0.9766677618026733,0.9970557689666748,0.9990017414093018,0.9999189376831055,0.021910604732690624,0.6026171001791953,0.8912090688943864
holdout_bin_7,46,main_42_46,DevNet_like_MLP,devnet_like_mlp,P1_raw_train_oodval_threshold,mlp_h16_alpha001,False,True,0.10739309025555692,id_calib_plus_ood_val_guarded_1pct,0.0002,0.01,0.0185,1.0,0.9246275197195443,0.8139427261278049,0.6262083010599033,0.8913844482824222,185,0.0185,0.9788533742331289,False,1.0291881000157446,1.0249981841070621e-07,1.3009724198127516e-05,5.5453076311096086e-05,0.00014404718604055233,0.00026195371174253523,0.000498086868901737,0.0017661483143456295,0.004277887409552939,0.11264380067586899,0.9998,3.0321888628522444e-20,1.0198582523392743e-16,7.204550092865248e-06,0.00012897450869786553,0.0009906705236062407,0.0036130169173702598,0.021417716797441234,0.10756846964359267,0.5901880860328674,0.99,2.5859404724060497e-21,2.9975860410981905e-16,7.56431711579353e-06,0.0001831336303439457,0.000997232913505286,0.0036518197739496827,0.02596377041190862,0.3187187162041664,0.9966985583305359,0.9815,0.9697176218032837,0.9724306643009186,0.9795875519514083,0.9917602837085724,0.9987775385379791,0.9996331036090851,0.9999754905700684,0.9999820256233215,0.9999834299087524,0.0,1.5237224943120964e-05,0.00011819191859103739,0.04385373368859291,0.7336013913154602,0.9213358163833618,0.9766677618026733,0.9970557689666748,0.9990017414093018,0.9999189376831055,0.07537248028045573,0.6026171001791953,0.8912090688943864
holdout_bin_7,46,main_42_46,DevNet_like_MLP,devnet_like_mlp,P2_guarded_train_id_threshold,mlp_h16_alpha001,True,False,0.005083380006253735,id_calib_only_1pct,0.01,0.0015,0.0062,1.0,0.9272567922874672,0.9373930117860436,0.44616019938141105,0.9927825650945306,62,0.0062,0.9934611744084136,False,1.6460314000141807,8.107923576972098e-08,8.072275750237169e-07,2.8105779620091197e-06,1.8923897187050898e-05,6.953852061997168e-05,0.0003005152684636414,0.0020018124603666376,0.005083380006253735,0.1017834022641182,0.99,2.3603674570438216e-09,1.420228397819301e-07,3.1360519528789154e-06,2.5838603050942766e-05,5.3728901548311114e-05,9.498439430899452e-05,0.00028920616459799926,0.0017936670279596,0.008717761375010014,0.9985,1.2878016431017159e-09,1.4895094551548028e-07,3.171167429627531e-06,2.3939959191920934e-05,5.1023926062043756e-05,9.250996299670078e-05,0.0003519829871947874,0.002856936848256737,0.9610723853111267,0.9938,0.9439607262611389,0.9472060483694077,0.962900060415268,0.9873455464839935,0.9978659451007843,0.9998232573270798,0.9999941051006317,0.999996749162674,0.9999973773956299,0.0,1.911243271024432e-05,0.0004033005970995873,0.0025459718890488148,0.4512435793876648,0.9424763917922974,0.9926411509513855,0.9993878602981567,0.9999383687973022,0.9999681711196899,0.07274320771253287,0.9396194549440406,0.9960722780728247
holdout_bin_7,46,main_42_46,DevNet_like_MLP,devnet_like_mlp,P3_full_lowguard,mlp_h16_alpha001,True,True,0.005118742506019815,id_calib_plus_ood_val_guarded_1pct,0.01,0.0015,0.0062,1.0,0.9272567922874672,0.9373576492862775,0.446124836881645,0.9927472025947645,62,0.0062,0.9934611744084136,False,1.589926100044977,8.107923576972098e-08,8.072275750237169e-07,2.8105779620091197e-06,1.8923897187050898e-05,6.953852061997168e-05,0.0003005152684636414,0.0020018124603666376,0.005083380006253735,0.1017834022641182,0.99,2.3603674570438216e-09,1.420228397819301e-07,3.1360519528789154e-06,2.5838603050942766e-05,5.3728901548311114e-05,9.498439430899452e-05,0.00028920616459799926,0.0017936670279596,0.008717761375010014,0.9985,1.2878016431017159e-09,1.4895094551548028e-07,3.171167429627531e-06,2.3939959191920934e-05,5.1023926062043756e-05,9.250996299670078e-05,0.0003519829871947874,0.002856936848256737,0.9610723853111267,0.9938,0.9439607262611389,0.9472060483694077,0.962900060415268,0.9873455464839935,0.9978659451007843,0.9998232573270798,0.9999941051006317,0.999996749162674,0.9999973773956299,0.0,1.911243271024432e-05,0.0004033005970995873,0.0025459718890488148,0.4512435793876648,0.9424763917922974,0.9926411509513855,0.9993878602981567,0.9999383687973022,0.9999681711196899,0.07274320771253287,0.9396194549440406,0.9960722780728247
holdout_bin_7,46,main_42_46,HistGB_shallow,histgb,P0_raw_train_id_threshold,histgb_depth3_iter50_lr005,False,False,0.0006660977708295065,id_calib_only_1pct,0.01,0.677,0.6971,1.0,0.9807186678352322,0.9989870797794527,0.9988964110322901,0.9967349111512045,6971,0.6971,0.9786800175284838,False,0.17764769995119423,0.0002453002289623199,0.0003247423954622225,0.0003247423954622225,0.0003247423954622225,0.0003247423954622225,0.0003247423954622225,0.00035582345358031405,0.0006660977708295065,0.0054221243118286805,0.99,0.0002453002289623199,0.0003247423954622225,0.0003247423954622225,0.0005368725343005747,0.001964718634616866,0.026642776124712397,0.0887948761231397,0.14156932855301724,0.4956461186631485,0.323,0.0002453002289623199,0.0003247423954622225,0.0003247423954622225,0.0005368725343005747,0.0021759323043716635,0.026642776124712397,0.08855636024655193,0.12306193093679099,0.5730326794793511,0.3029,0.6490406782925594,0.6766594588552104,0.806472755145855,0.983284431192534,0.997401008922034,0.999827805989257,0.9998967002080656,0.9999278602621662,0.9999340145393597,0.0,0.0003744451512534906,0.0005128859118169521,0.210686296179536,0.9995625088031196,0.9996531775502822,0.9997267894886969,0.9998913557523801,0.9999089798421426,0.9999208264108315,0.019281332164767746,0.8765912466134912,0.8558316803690167
holdout_bin_7,46,main_42_46,HistGB_shallow,histgb,P1_raw_train_oodval_threshold,histgb_depth3_iter50_lr005,False,True,0.14156932855301724,id_calib_plus_ood_val_guarded_1pct,0.0,0.0035,0.002,1.0,0.9658194566170026,0.8580838489972649,0.8579931802501024,0.8558316803690168,20,0.002,0.9786800175284838,False,0.18849949998548254,0.0002453002289623199,0.0003247423954622225,0.0003247423954622225,0.0003247423954622225,0.0003247423954622225,0.0003247423954622225,0.00035582345358031405,0.0006660977708295065,0.0054221243118286805,1.0,0.0002453002289623199,0.0003247423954622225,0.0003247423954622225,0.0005368725343005747,0.001964718634616866,0.026642776124712397,0.0887948761231397,0.14156932855301724,0.4956461186631485,0.9965,0.0002453002289623199,0.0003247423954622225,0.0003247423954622225,0.0005368725343005747,0.0021759323043716635,0.026642776124712397,0.08855636024655193,0.12306193093679099,0.5730326794793511,0.998,0.6490406782925594,0.6766594588552104,0.806472755145855,0.983284431192534,0.997401008922034,0.999827805989257,0.9998967002080656,0.9999278602621662,0.9999340145393597,0.0,0.0003744451512534906,0.0005128859118169521,0.210686296179536,0.9995625088031196,0.9996531775502822,0.9997267894886969,0.9998913557523801,0.9999089798421426,0.9999208264108315,0.03418054338299737,0.8765912466134912,0.8558316803690167
holdout_bin_7,46,main_42_46,HistGB_shallow,histgb,P2_guarded_train_id_threshold,histgb_depth2_iter50_lr005,True,False,0.00035117154742591905,id_calib_only_1pct,0.0092,0.009,0.0083,1.0,0.8816827344434707,0.9996488284525741,0.9996488284525741,0.9996488284525741,83,0.0083,0.9250496056091148,False,0.23766529996646568,1.4325007581158296e-20,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.00014174791191781807,0.00035117154742591905,0.0018639079480489622,0.9908,1.78871217753335e-05,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.0001251991233126416,0.00012695387702489058,0.00033706810256518474,0.002467090491019477,0.991,8.979603718786016e-39,9.502942138831515e-05,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.0001251991233126416,0.00012695387702489058,0.00033706810256518474,0.0031190546497549348,0.9917,0.008038653534724079,0.20870914663998938,0.7523150758066998,0.9860115373559961,1.0,1.0,1.0,1.0,1.0,0.0,1.0232280161818891e-76,2.8910917205845156e-43,0.00011881215129239853,1.0,1.0,1.0,1.0,1.0,1.0,0.11831726555652936,0.9996629318974348,0.9996629318974348
holdout_bin_7,46,main_42_46,HistGB_shallow,histgb,P3_full_lowguard,histgb_depth2_iter50_lr005,True,True,0.00035117154742591905,id_calib_plus_ood_val_guarded_1pct,0.0092,0.009,0.0083,1.0,0.8816827344434707,0.9996488284525741,0.9996488284525741,0.9996488284525741,83,0.0083,0.9250496056091148,False,0.2517742000054568,1.4325007581158296e-20,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.00014174791191781807,0.00035117154742591905,0.0018639079480489622,0.9908,1.78871217753335e-05,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.0001251991233126416,0.00012695387702489058,0.00033706810256518474,0.002467090491019477,0.991,8.979603718786016e-39,9.502942138831515e-05,0.00011881215129239853,0.00011881215129239853,0.00011881215129239853,0.0001251991233126416,0.00012695387702489058,0.00033706810256518474,0.0031190546497549348,0.9917,0.008038653534724079,0.20870914663998938,0.7523150758066998,0.9860115373559961,1.0,1.0,1.0,1.0,1.0,0.0,1.0232280161818891e-76,2.8910917205845156e-43,0.00011881215129239853,1.0,1.0,1.0,1.0,1.0,1.0,0.11831726555652936,0.9996629318974348,0.9996629318974348
holdout_bin_7,46,main_42_46,DeepSAD_like_center,deepsad_like_center,P0_raw_train_id_threshold,center_lambda2,False,False,1438.5068579101574,id_calib_only_1pct,0.01,0.244,0.2519,0.71875,0.1901840490797546,-393.16689208984485,-616.6887426757824,811.2972192382801,2519,0.2519,0.5375007449605609,False,0.017932599992491305,46.747318267822266,52.77888675689697,57.87550315856934,72.16279220581055,97.40946578979492,147.1840705871582,707.5407867431643,1438.5068579101574,2554.732421875,0.99,477.61541748046875,634.6334503173828,654.7819427490234,724.8642578125,894.7817993164062,1415.3147277832031,2378.9735595703123,50267.33,52426.515625,0.756,419.199951171875,633.7439660644532,655.6429992675781,725.0426177978516,894.5626831054688,1446.0039367675781,2478.5400634765624,50192.206523437504,53456.39453125,0.7481,780.822021484375,823.4523382568359,978.3479522705078,1374.8512268066406,2249.8040771484375,2802.2630004882812,6531.052612304686,7973.96408203125,8019.5068359375,0.28125,334.1082458496094,392.42255249023435,545.5820922851562,821.818115234375,1045.3399658203125,1189.783447265625,2268.986083984375,2734.5317871093744,2893.783447265625,0.8098159509202454,-49146.86655761719,-48017.525922851564
holdout_bin_7,46,main_42_46,DeepSAD_like_center,deepsad_like_center,P1_raw_train_oodval_threshold,center_lambda0,False,True,16419.762357910156,id_calib_plus_ood_val_guarded_1pct,0.0,0.01,0.008,0.0,0.0,-16215.286588867188,-16277.687193115235,-16094.603147705078,80,0.008,0.4013563540753725,True,0.012419299979228526,14.963414192199707,17.480217609405518,19.381528186798096,24.1239275932312,35.736764907836914,53.121591567993164,180.3131652832033,338.484040222168,620.9412841796875,1.0,121.6325454711914,128.82081298828126,133.40338973999025,153.54883575439453,207.2783432006836,346.0941848754883,443.2806121826172,16418.13904296875,16847.904296875,0.99,100.83103942871094,129.23528182983398,133.83927307128906,152.91620635986328,207.98401641845703,354.84291076660156,451.64120330810545,16394.09755859375,17140.5859375,0.992,147.73410034179688,149.5379573059082,164.94604873657227,223.97473526000977,325.1592102050781,425.63075256347656,486.64075012207024,572.8171337890626,597.4061279296875,1.0,67.64970397949219,85.15546569824218,99.40496063232422,142.07516479492188,204.47576904296875,233.91603088378906,320.7693786621094,419.97153320312464,468.4821472167969,1.0,-16189.62178955078,-16092.97983276367
holdout_bin_7,46,main_42_46,DeepSAD_like_center,deepsad_like_center,P2_guarded_train_id_threshold,center_lambda2,True,False,943.6749859619141,id_calib_only_1pct,0.01,0.0125,0.0091,0.59375,0.014022787028921999,-576.6707135009766,-661.8070965576172,264.1078509521484,91,0.0091,0.88261148115688,False,0.02949440001975745,71.64130401611328,83.87968688964844,108.0850425720215,158.49930953979492,191.7684783935547,242.67774963378906,427.3575988769532,943.6749859619141,4766.09375,0.99,35.86631393432617,40.90566661834717,47.469921875,65.09269905090332,110.06343841552734,232.11345291137695,391.2414337158203,1027.5664233398415,2949.654541015625,0.9875,33.655941009521484,41.29970336914062,48.035958480834964,65.35722732543945,110.81988906860352,237.9873504638672,396.5169647216797,913.7904260253912,5119.333984375,0.9909,117.29296112060547,152.19682258605957,283.19226303100584,591.7250671386719,1207.7828369140625,1985.5120849609375,3095.155871582031,3293.41173828125,3308.9716796875,0.40625,112.29888916015625,168.1380859375,202.56517028808594,281.8678894042969,367.0042724609375,455.0158996582031,841.5936279296875,971.3716064453106,2813.5107421875,0.985977212971078,-546.7861535644537,180.21641357422095
holdout_bin_7,46,main_42_46,DeepSAD_like_center,deepsad_like_center,P3_full_lowguard,center_lambda1,True,True,694.7202195434569,id_calib_plus_ood_val_guarded_1pct,0.0058,0.01,0.0063,0.5,0.0035056967572304996,-461.0164078979491,-512.1230363159178,-12.633549621581892,63,0.0063,0.8853808939526732,False,0.03374059998895973,48.728450775146484,56.370055961608884,73.30956954956055,105.20195770263672,125.97369003295898,158.63689041137695,271.31846008300806,581.1203491210939,2971.9189453125,0.9942,25.223413467407227,28.435205154418945,32.543453216552734,43.94301891326904,75.12040328979492,151.79644012451172,239.9832878112793,695.4229638671868,1790.8690185546875,0.99,23.783004760742188,28.676326961517333,32.954013442993165,44.088937759399414,75.69418716430664,156.20695877075195,242.88037567138673,583.561279296875,3099.732421875,0.9937,79.85559844970703,103.14207557678222,186.04630279541016,378.4364318847656,682.086669921875,1110.2460632324219,1709.7768127441404,1812.5924133300782,1820.3214111328125,0.5,73.89891815185547,109.37848510742188,131.89181518554688,182.59718322753906,233.7038116455078,284.9617919921875,494.01513671875,581.2743408203107,1642.9898681640625,0.9964943032427696,-349.8574676513672,-13.336293945311809
holdout_bin_7,47,heldout_47_51,LOW_GUARD_LR_reference,lr,P0_raw_train_id_threshold,lr_C1,False,False,-4.744701776455586,id_calib_only_1pct,0.01,0.438,0.4475,1.0,0.9780893952673094,11.830975850789757,9.794235311639527,15.636528236095554,4475,0.4475,0.9433900964066609,False,0.145682200032752,-26.69415594143187,-8.307941673193037,-7.767090501090093,-7.143952481550439,-6.7181618370953124,-6.300151216984905,-5.422860382534814,-4.744701776455586,-2.5359985334208606,0.99,-24.799748716758963,-15.780413976388434,-13.519271368030534,-10.17094038507623,-5.157528998662011,-2.9874439803305677,0.5370411665419164,70.27109409761677,80.48121712539843,0.562,-72.49541480799802,-16.867094685186427,-12.92545847291187,-9.967076844689215,-5.127549699296452,-3.0088011555265544,3.412078362074087,58.14277975012553,81.6066748785977,0.5525,6.038202490241077,6.04412911289438,6.213085946619859,7.892204053107025,10.891826459639969,14.12351891213628,19.28713085836706,22.468621458550057,23.195242441165384,0.0,-12.718819273988203,-10.030184065857526,2.176241829057319,5.049533535183941,7.086274074334171,9.786633546183534,13.147589971446525,14.209902756972896,15.819207096318951,0.021910604732690624,-51.05650567579136,-59.379267637976795
holdout_bin_7,47,heldout_47_51,LOW_GUARD_LR_reference,lr,P1_raw_train_oodval_threshold,lr_C1,False,True,71.18712401964892,id_calib_plus_ood_val_guarded_1pct,0.0,0.01,0.0079,0.0,0.0,-64.10084994531475,-66.13759048446498,-60.295297560008954,79,0.0079,0.9433900964066609,False,0.135901500005275,-26.69415594143187,-8.307941673193037,-7.767090501090093,-7.143952481550439,-6.7181618370953124,-6.300151216984905,-5.422860382534814,-4.744701776455586,-2.5359985334208606,1.0,-24.799748716758963,-15.780413976388434,-13.519271368030534,-10.17094038507623,-5.157528998662011,-2.9874439803305677,0.5370411665419164,70.27109409761677,80.48121712539843,0.99,-72.49541480799802,-16.867094685186427,-12.92545847291187,-9.967076844689215,-5.127549699296452,-3.0088011555265544,3.412078362074087,58.14277975012553,81.6066748785977,0.9921,6.038202490241077,6.04412911289438,6.213085946619859,7.892204053107025,10.891826459639969,14.12351891213628,19.28713085836706,22.468621458550057,23.195242441165384,1.0,-12.718819273988203,-10.030184065857526,2.176241829057319,5.049533535183941,7.086274074334171,9.786633546183534,13.147589971446525,14.209902756972896,15.819207096318951,1.0,-51.05650567579136,-59.379267637976795
holdout_bin_7,47,heldout_47_51,LOW_GUARD_LR_reference,lr,P2_guarded_train_id_threshold,lr_C1,True,False,-4.0700932965742265,id_calib_only_1pct,0.01,0.0015,0.0041,1.0,0.9780893952673094,12.136136133504653,10.124629342085115,13.981902293017962,41,0.0041,0.9819418054338301,False,0.48218430002452806,-20.015048727844935,-12.350268681820324,-11.121610408408905,-8.731614182628462,-7.637015778041723,-6.498378805342624,-5.046726856968156,-4.0700932965742265,-2.434971575682739,0.99,-28.861990222923573,-20.287725020437858,-12.696123924261133,-9.519586567838434,-8.417262828541432,-7.293827372501477,-6.085334340854774,-5.24133913879243,-3.1109757273731775,0.9985,-32.29245627694843,-19.53957131842614,-13.35410116062469,-9.509377613300856,-8.434860772243976,-7.348077036724942,-6.087125099860741,-4.980453820145744,5.532134246892108,0.9959,5.521577428823873,5.642330732937274,6.1799989501642925,7.39591096683621,9.911808996443735,17.37911067803438,24.51245682496832,27.506182304042778,28.261667407365394,0.0,-14.130569118024486,-10.58813551100282,2.8971828733839917,6.054536045510888,8.066042836930427,11.1327132942075,14.613595542664585,15.20181010961252,16.780088485483773,0.021910604732690624,13.04649665707617,15.153148135236165
