strategy,seed,support_budget,support_train_rows,support_val_rows,support_train_hash,support_val_hash,ood_weight,support_weight,id_rows,ood_train_rows,support_rows,total_rows,id_weight,weighted_normal_to_attack_ratio,support_raw_mean,id_train_raw_mean,ood_train_raw_mean,support_score_mean,id_train_score_mean,ood_train_score_mean,score_direction,score_direction_fixed,threshold_rule,threshold,threshold_source,selection_feasible,id_calib_alarm,ood_val_alarm,support_train_detection,support_val_detection,final_ood_alarm_report_only,attack_eval_detection_report_only,new_heldout_detection_report_only,final_ood_used_for_selection,attack_eval_used_for_selection,new_heldout_used_for_selection,formal_benchmark
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8114303310460333,0.02009050286918597,0.03312822272920655,0.8114303310460333,0.02009050286918597,0.03312822272920655,1.0,False,np_orderstat_id_ood_1pct,0.12547179347724624,np_orderstat_id_ood_1pct,True,0.006666666666666667,0.0006666666666666666,1.0,1.0,0.03266666666666666,0.968,0.162,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8406301146328289,0.03253895791748294,0.05669819128595721,0.8406301146328289,0.03253895791748294,0.05669819128595721,1.0,False,guarded_id_ood_target_0.005,0.21021242830088924,guarded_val_threshold_id_calib_ood_val,True,0.005,0.004666666666666667,1.0,1.0,0.015666666666666666,0.9626666666666667,0.15966666666666668,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8406301146328289,0.03253895791748294,0.05669819128595721,0.8406301146328289,0.03253895791748294,0.05669819128595721,1.0,False,support_val_guided_empirical_1pct,0.22460457623218377,support_val_guided_empirical_id_ood_1pct,True,0.0016666666666666668,0.0006666666666666666,1.0,1.0,0.012,0.9626666666666667,0.15966666666666668,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8406301146328289,0.03253895791748294,0.05669819128595721,0.8406301146328289,0.03253895791748294,0.05669819128595721,1.0,False,np_orderstat_id_ood_1pct,0.20777949913118607,np_orderstat_id_ood_1pct,True,0.006666666666666667,0.004666666666666667,1.0,1.0,0.016,0.9644444444444444,0.15966666666666668,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7785484760522335,0.005520237924274476,0.005110229918174566,0.7785484760522335,0.005520237924274476,0.005110229918174566,1.0,False,guarded_id_ood_target_0.005,0.08684454752547699,guarded_val_threshold_id_calib_ood_val,True,0.0033333333333333335,0.004666666666666667,0.9583333333333334,0.9375,0.002,0.9551111111111111,0.16216666666666665,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7785484760522335,0.005520237924274476,0.005110229918174566,0.7785484760522335,0.005520237924274476,0.005110229918174566,1.0,False,support_val_guided_empirical_1pct,0.19324933432154864,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9166666666666666,0.9375,0.002,0.9248888888888889,0.15533333333333332,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7785484760522335,0.005520237924274476,0.005110229918174566,0.7785484760522335,0.005520237924274476,0.005110229918174566,1.0,False,np_orderstat_id_ood_1pct,0.08684454752547699,np_orderstat_id_ood_1pct,True,0.0033333333333333335,0.004666666666666667,0.9583333333333334,0.9375,0.002,0.9551111111111111,0.16216666666666665,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7898945683370889,0.009971628478866056,0.009829349009176565,0.7898945683370889,0.009971628478866056,0.009829349009176565,1.0,False,guarded_id_ood_target_0.005,0.0790298232931236,guarded_val_threshold_id_calib_ood_val,True,0.005,0.0006666666666666666,1.0,1.0,0.11266666666666666,0.9648888888888889,0.16483333333333333,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7898945683370889,0.009971628478866056,0.009829349009176565,0.7898945683370889,0.009971628478866056,0.009829349009176565,1.0,False,support_val_guided_empirical_1pct,0.11142111925634535,support_val_guided_empirical_id_ood_1pct,True,0.0016666666666666668,0.0006666666666666666,0.9791666666666666,1.0,0.06966666666666667,0.9577777777777777,0.16166666666666665,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7898945683370889,0.009971628478866056,0.009829349009176565,0.7898945683370889,0.009971628478866056,0.009829349009176565,1.0,False,np_orderstat_id_ood_1pct,0.07012786725804578,np_orderstat_id_ood_1pct,True,0.008333333333333333,0.0006666666666666666,1.0,1.0,0.12666666666666668,0.9888888888888889,0.166,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8057135938262459,0.017672718032278576,0.0183765771694733,0.8057135938262459,0.017672718032278576,0.0183765771694733,1.0,False,guarded_id_ood_target_0.005,0.12879891109035405,guarded_val_threshold_id_calib_ood_val,True,0.005,0.0006666666666666666,1.0,1.0,0.077,0.964,0.16166666666666665,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8057135938262459,0.017672718032278576,0.0183765771694733,0.8057135938262459,0.017672718032278576,0.0183765771694733,1.0,False,support_val_guided_empirical_1pct,0.17003703433786485,support_val_guided_empirical_id_ood_1pct,True,0.0016666666666666668,0.0006666666666666666,0.9791666666666666,1.0,0.022333333333333334,0.9577777777777777,0.15966666666666668,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8057135938262459,0.017672718032278576,0.0183765771694733,0.8057135938262459,0.017672718032278576,0.0183765771694733,1.0,False,np_orderstat_id_ood_1pct,0.1268113878229958,np_orderstat_id_ood_1pct,True,0.008333333333333333,0.0006666666666666666,1.0,1.0,0.07966666666666666,0.9644444444444444,0.16166666666666665,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8269411791370017,0.030241168976675472,0.03297090424824455,0.8269411791370017,0.030241168976675472,0.03297090424824455,1.0,False,guarded_id_ood_target_0.005,0.18509506042458837,guarded_val_threshold_id_calib_ood_val,True,0.005,0.0006666666666666666,1.0,1.0,0.011333333333333334,0.9622222222222222,0.16116666666666668,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8269411791370017,0.030241168976675472,0.03297090424824455,0.8269411791370017,0.030241168976675472,0.03297090424824455,1.0,False,support_val_guided_empirical_1pct,0.18509506042458837,support_val_guided_empirical_id_ood_1pct,True,0.005,0.0006666666666666666,1.0,1.0,0.011333333333333334,0.9622222222222222,0.16116666666666668,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8269411791370017,0.030241168976675472,0.03297090424824455,0.8269411791370017,0.030241168976675472,0.03297090424824455,1.0,False,np_orderstat_id_ood_1pct,0.18509506042458837,np_orderstat_id_ood_1pct,True,0.005,0.0006666666666666666,1.0,1.0,0.011333333333333334,0.9622222222222222,0.16116666666666668,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7862077504423435,0.0040416309503424385,0.002762567995286261,0.7862077504423435,0.0040416309503424385,0.002762567995286261,1.0,False,guarded_id_ood_target_0.005,0.6528728995330596,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.7916666666666666,0.8125,0.0,0.7751111111111111,0.13716666666666666,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7862077504423435,0.0040416309503424385,0.002762567995286261,0.7862077504423435,0.0040416309503424385,0.002762567995286261,1.0,False,support_val_guided_empirical_1pct,0.6528728995330596,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.7916666666666666,0.8125,0.0,0.7751111111111111,0.13716666666666666,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7862077504423435,0.0040416309503424385,0.002762567995286261,0.7862077504423435,0.0040416309503424385,0.002762567995286261,1.0,False,np_orderstat_id_ood_1pct,0.6128393947870612,np_orderstat_id_ood_1pct,True,0.0,0.005333333333333333,0.7916666666666666,0.8125,0.0,0.7844444444444445,0.13916666666666666,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8051493950326162,0.007095372125771395,0.00504905823693036,0.8051493950326162,0.007095372125771395,0.00504905823693036,1.0,False,guarded_id_ood_target_0.005,0.13193872979590182,guarded_val_threshold_id_calib_ood_val,True,0.0033333333333333335,0.0006666666666666666,0.9791666666666666,0.875,0.118,0.96,0.16366666666666665,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8051493950326162,0.007095372125771395,0.00504905823693036,0.8051493950326162,0.007095372125771395,0.00504905823693036,1.0,False,support_val_guided_empirical_1pct,0.13193872979590182,support_val_guided_empirical_id_ood_1pct,True,0.0033333333333333335,0.0006666666666666666,0.9791666666666666,0.875,0.118,0.96,0.16366666666666665,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8051493950326162,0.007095372125771395,0.00504905823693036,0.8051493950326162,0.007095372125771395,0.00504905823693036,1.0,False,np_orderstat_id_ood_1pct,0.12327734686644086,np_orderstat_id_ood_1pct,True,0.0033333333333333335,0.006,0.9791666666666666,0.875,0.122,0.96,0.16366666666666665,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8101052918394606,0.013105387255116806,0.009878011282967598,0.8101052918394606,0.013105387255116806,0.009878011282967598,1.0,False,guarded_id_ood_target_0.005,0.22588533959431054,guarded_val_threshold_id_calib_ood_val,True,0.0033333333333333335,0.004666666666666667,0.9583333333333334,0.8125,0.0033333333333333335,0.9497777777777778,0.15783333333333333,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8101052918394606,0.013105387255116806,0.009878011282967598,0.8101052918394606,0.013105387255116806,0.009878011282967598,1.0,False,support_val_guided_empirical_1pct,0.5571196655347455,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.8541666666666666,0.8125,0.0,0.8133333333333334,0.1385,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8101052918394606,0.013105387255116806,0.009878011282967598,0.8101052918394606,0.013105387255116806,0.009878011282967598,1.0,False,np_orderstat_id_ood_1pct,0.20771459065253303,np_orderstat_id_ood_1pct,True,0.0033333333333333335,0.009333333333333334,0.9583333333333334,0.8125,0.013333333333333334,0.9528888888888889,0.1585,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8251373958058325,0.02281360062884729,0.01831265211580897,0.8251373958058325,0.02281360062884729,0.01831265211580897,1.0,False,guarded_id_ood_target_0.005,0.29897194815727873,guarded_val_threshold_id_calib_ood_val,True,0.0033333333333333335,0.0,0.9166666666666666,0.875,0.0033333333333333335,0.948,0.153,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8251373958058325,0.02281360062884729,0.01831265211580897,0.8251373958058325,0.02281360062884729,0.01831265211580897,1.0,False,support_val_guided_empirical_1pct,0.29897194815727873,support_val_guided_empirical_id_ood_1pct,True,0.0033333333333333335,0.0,0.9166666666666666,0.875,0.0033333333333333335,0.948,0.153,False,False,False,False
reset_at_split_boundary,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8251373958058325,0.02281360062884729,0.01831265211580897,0.8251373958058325,0.02281360062884729,0.01831265211580897,1.0,False,np_orderstat_id_ood_1pct,0.29897194815727873,np_orderstat_id_ood_1pct,True,0.0033333333333333335,0.0,0.9166666666666666,0.875,0.0033333333333333335,0.948,0.153,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8220248632273842,0.009384643540771736,0.01584241712937296,0.8220248632273842,0.009384643540771736,0.01584241712937296,1.0,False,guarded_id_ood_target_0.005,0.1655962159863144,guarded_val_threshold_id_calib_ood_val,True,0.0033333333333333335,0.0,0.96875,1.0,0.018,0.9893333333333333,0.16033333333333333,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8220248632273842,0.009384643540771736,0.01584241712937296,0.8220248632273842,0.009384643540771736,0.01584241712937296,1.0,False,support_val_guided_empirical_1pct,0.2521071796278428,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9583333333333334,1.0,0.002,0.976,0.1585,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8220248632273842,0.009384643540771736,0.01584241712937296,0.8220248632273842,0.009384643540771736,0.01584241712937296,1.0,False,np_orderstat_id_ood_1pct,0.1655962159863144,np_orderstat_id_ood_1pct,True,0.0033333333333333335,0.0,0.96875,1.0,0.018,0.9893333333333333,0.16033333333333333,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8397200913290076,0.016900651037693084,0.028273980658714663,0.8397200913290076,0.016900651037693084,0.028273980658714663,1.0,False,guarded_id_ood_target_0.005,0.12971250793430406,guarded_val_threshold_id_calib_ood_val,True,0.0033333333333333335,0.002,0.9791666666666666,1.0,0.020666666666666667,0.9902222222222222,0.16033333333333333,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8397200913290076,0.016900651037693084,0.028273980658714663,0.8397200913290076,0.016900651037693084,0.028273980658714663,1.0,False,support_val_guided_empirical_1pct,0.4092730043658358,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9583333333333334,1.0,0.002,0.9413333333333334,0.152,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8397200913290076,0.016900651037693084,0.028273980658714663,0.8397200913290076,0.016900651037693084,0.028273980658714663,1.0,False,np_orderstat_id_ood_1pct,0.12971250793430406,np_orderstat_id_ood_1pct,True,0.0033333333333333335,0.002,0.9791666666666666,1.0,0.020666666666666667,0.9902222222222222,0.16033333333333333,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.8607278643291448,0.02767293809271359,0.05010049400269798,0.8607278643291448,0.02767293809271359,0.05010049400269798,1.0,False,guarded_id_ood_target_0.005,0.16648488862753055,guarded_val_threshold_id_calib_ood_val,True,0.005,0.0033333333333333335,0.9895833333333334,1.0,0.03766666666666667,0.9911111111111112,0.16033333333333333,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.8607278643291448,0.02767293809271359,0.05010049400269798,0.8607278643291448,0.02767293809271359,0.05010049400269798,1.0,False,support_val_guided_empirical_1pct,0.5831837547426373,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9375,1.0,0.002,0.8986666666666666,0.14766666666666667,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.8607278643291448,0.02767293809271359,0.05010049400269798,0.8607278643291448,0.02767293809271359,0.05010049400269798,1.0,False,np_orderstat_id_ood_1pct,0.14259715573491205,np_orderstat_id_ood_1pct,True,0.006666666666666667,0.008666666666666666,0.9895833333333334,1.0,0.06,0.9924444444444445,0.16033333333333333,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.8845260674540475,0.04425475772955942,0.08363123102436375,0.8845260674540475,0.04425475772955942,0.08363123102436375,1.0,False,guarded_id_ood_target_0.005,0.2659835127718233,guarded_val_threshold_id_calib_ood_val,True,0.005,0.0033333333333333335,0.9895833333333334,1.0,0.035666666666666666,0.9826666666666667,0.16016666666666668,False,False,False,False
reset_at_split_boundary,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.8845260674540475,0.04425475772955942,0.08363123102436375,0.8845260674540475,0.04425475772955942,0.08363123102436375,1.0,False,support_val_guided_empirical_1pct,0.7123067817333493,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.8645833333333334,1.0,0.002,0.8657777777777778,0.14283333333333334,False,False,False,False
