strategy,seed,support_budget,support_train_rows,support_val_rows,support_train_hash,support_val_hash,ood_weight,support_weight,id_rows,ood_train_rows,support_rows,total_rows,id_weight,weighted_normal_to_attack_ratio,support_raw_mean,id_train_raw_mean,ood_train_raw_mean,support_score_mean,id_train_score_mean,ood_train_score_mean,score_direction,score_direction_fixed,weight_grid_note
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,8.0,4.0,2400,1500,96,3996,1.0,37.5,0.8704717541486028,0.005974243113810774,0.0031311735122392286,0.8704717541486028,0.005974243113810774,0.0031311735122392286,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,8.0,8.0,2400,1500,96,3996,1.0,18.75,0.877992367121732,0.01060101858031352,0.005965468610909605,0.877992367121732,0.01060101858031352,0.005965468610909605,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,8.0,16.0,2400,1500,96,3996,1.0,9.375,0.8868536042558565,0.018209873320432432,0.011226851544801986,0.8868536042558565,0.018209873320432432,0.011226851544801986,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,8.0,32.0,2400,1500,96,3996,1.0,4.6875,0.9014413507356327,0.029840679362717188,0.019755186606255012,0.9014413507356327,0.029840679362717188,0.019755186606255012,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,2.0,4.0,2400,1500,24,3924,1.0,56.25,0.7210256543634198,0.00304465538780187,0.00678235671914153,0.7210256543634198,0.00304465538780187,0.00678235671914153,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.7516402578446583,0.005171761779821352,0.012222774635644806,0.7516402578446583,0.005171761779821352,0.012222774635644806,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7799250397441001,0.00825180117325278,0.022370786878240782,0.7799250397441001,0.00825180117325278,0.022370786878240782,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.80764307585097,0.014349556099531773,0.03889444300611766,0.80764307585097,0.014349556099531773,0.03889444300611766,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.7248467405524225,0.002715743852948185,0.003511561520976432,0.7248467405524225,0.002715743852948185,0.003511561520976432,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.7316484780033464,0.005006325358268746,0.006866190109403088,0.7316484780033464,0.005006325358268746,0.006866190109403088,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.7537560587683338,0.008569006983290477,0.012779915015106667,0.7537560587683338,0.008569006983290477,0.012779915015106667,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7845438563488912,0.014512487951875297,0.022449595842564923,0.7845438563488912,0.014512487951875297,0.022449595842564923,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.7392392743020341,0.0022173604184317457,0.0017308297611843767,0.7392392743020341,0.0022173604184317457,0.0017308297611843767,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.7519576262507345,0.0037996659429319736,0.003410110398204767,0.7519576262507345,0.0037996659429319736,0.003410110398204767,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.7696822337432935,0.00630946091291048,0.006385122107016656,0.7696822337432935,0.00630946091291048,0.006385122107016656,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,32,24,8,e8621fce9db328c9ba02531b1c636eafbae45ff1df7131ec0f106cba979fb2ba,dccbe9cadaf4325ea8fcde1a695d340f82d8412c4c1038401b244a8d27188b33,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7815714078025314,0.011833632598038263,0.012031337979647517,0.7815714078025314,0.011833632598038263,0.012031337979647517,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7843898539720175,0.00575277578972469,0.009568441697571905,0.7843898539720175,0.00575277578972469,0.009568441697571905,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.8007092115288509,0.011051894095620941,0.01727398293890684,0.8007092115288509,0.011051894095620941,0.01727398293890684,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8196203021944944,0.018777028650839852,0.03204590830619148,0.8196203021944944,0.018777028650839852,0.03204590830619148,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8450946378067785,0.03135496685627168,0.055364177070911846,0.8450946378067785,0.03135496685627168,0.055364177070911846,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7830564517344243,0.005023601252404095,0.005163677855990876,0.7830564517344243,0.005023601252404095,0.005163677855990876,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7950156097371476,0.008778016086424378,0.009981094409560088,0.7950156097371476,0.008778016086424378,0.009981094409560088,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8062711632435349,0.016328625141512912,0.01884008165621496,0.8062711632435349,0.016328625141512912,0.01884008165621496,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8352603143823387,0.025990951046271884,0.03254888248326136,0.8352603143823387,0.025990951046271884,0.03254888248326136,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7960103880074257,0.00381773374852265,0.0026885932405568544,0.7960103880074257,0.00381773374852265,0.0026885932405568544,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8051776339516586,0.006942492412113851,0.005078504499747242,0.8051776339516586,0.006942492412113851,0.005078504499747242,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.817389096169975,0.012468218141857602,0.009555664753440815,0.817389096169975,0.012468218141857602,0.009555664753440815,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,64,48,16,3b7900e0a763356e96618101bdb20d1aaedac4c58b2c8ddaa41ec9935438eff1,ce8f85918ff247892046215f214dc34a2dbc59a4bbf2a290a45216cba53ebfe7,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8351867698295851,0.020755636484588457,0.017475189137443156,0.8351867698295851,0.020755636484588457,0.017475189137443156,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8554513095243189,0.007910506197914252,0.012704156213936585,0.8554513095243189,0.007910506197914252,0.012704156213936585,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8692258710140557,0.014069372821034104,0.022976435511936875,0.8692258710140557,0.014069372821034104,0.022976435511936875,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.8943657477059492,0.023811743641326447,0.03599117235701658,0.8943657477059492,0.023811743641326447,0.03599117235701658,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.9159168109817472,0.0341203169779624,0.059699214777847356,0.9159168109817472,0.0341203169779624,0.059699214777847356,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,4.0,4.0,2400,1500,96,3996,1.0,21.875,0.8594281557254794,0.006463592013160154,0.006723402387414661,0.8594281557254794,0.006463592013160154,0.006723402387414661,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,4.0,8.0,2400,1500,96,3996,1.0,10.9375,0.8793833108838193,0.010984343562270599,0.011506777576739373,0.8793833108838193,0.010984343562270599,0.011506777576739373,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,4.0,16.0,2400,1500,96,3996,1.0,5.46875,0.8922420678915558,0.019533036851789757,0.020415357382225306,0.8922420678915558,0.019533036851789757,0.020415357382225306,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,4.0,32.0,2400,1500,96,3996,1.0,2.734375,0.9083979749424835,0.031328848412955065,0.035174119053199615,0.9083979749424835,0.031328848412955065,0.035174119053199615,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,8.0,4.0,2400,1500,96,3996,1.0,37.5,0.8559834180318173,0.005526288367072863,0.003699930922436476,0.8559834180318173,0.005526288367072863,0.003699930922436476,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,8.0,8.0,2400,1500,96,3996,1.0,18.75,0.8660888779102578,0.010030268514748641,0.006856350454615633,0.8660888779102578,0.010030268514748641,0.006856350454615633,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,8.0,16.0,2400,1500,96,3996,1.0,9.375,0.8790284806419059,0.017768120045561265,0.012350805898037364,0.8790284806419059,0.017768120045561265,0.012350805898037364,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,44,128,96,32,fed12c8bc5ae9b958b85b340b61a68772b4f93431c8688c5f0992e4dc49ca9dd,524ae9c639ec2f5e2b56c43c2407587d62b76daa57252666772ec494f7c0e7af,8.0,32.0,2400,1500,96,3996,1.0,4.6875,0.896324589551934,0.02999165530502059,0.021071785722997304,0.896324589551934,0.02999165530502059,0.021071785722997304,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,2.0,4.0,2400,1500,24,3924,1.0,56.25,0.6872634052032748,0.003914042746850316,0.0071693486171095794,0.6872634052032748,0.003914042746850316,0.0071693486171095794,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.7111052528489527,0.006905125498688973,0.013442894345420068,0.7111052528489527,0.006905125498688973,0.013442894345420068,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7362406859842062,0.012259352411228433,0.024713817345086077,0.7362406859842062,0.012259352411228433,0.024713817345086077,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.7717467028014452,0.020667661907720434,0.04297242782803651,0.7717467028014452,0.020667661907720434,0.04297242782803651,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.6721474931111908,0.003374565587119253,0.0040555129866372995,0.6721474931111908,0.003374565587119253,0.0040555129866372995,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.6957064908868783,0.006099110017843596,0.007570328465359872,0.6957064908868783,0.006099110017843596,0.007570328465359872,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.7210165845493718,0.010728452843435413,0.014004190545817752,0.7210165845493718,0.010728452843435413,0.014004190545817752,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7483762033947791,0.01928024734535967,0.02514123177118005,0.7483762033947791,0.01928024734535967,0.02514123177118005,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.666285760520739,0.0028699302132508754,0.002200517075252055,0.666285760520739,0.0028699302132508754,0.002200517075252055,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6868820938483151,0.005019468642901409,0.004175130560942481,0.6868820938483151,0.005019468642901409,0.004175130560942481,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.7095901138583939,0.008805032215158175,0.0077953461708620084,0.7095901138583939,0.008805032215158175,0.0077953461708620084,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7279402029152536,0.015705224648935614,0.014688267560573126,0.7279402029152536,0.015705224648935614,0.014688267560573126,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7698011748826051,0.005900346235100957,0.010371358626840464,0.7698011748826051,0.005900346235100957,0.010371358626840464,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.7882635947656847,0.010763964955705908,0.019080649102718235,0.7882635947656847,0.010763964955705908,0.019080649102718235,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.806421361746418,0.01872939156371676,0.03547650220169997,0.806421361746418,0.01872939156371676,0.03547650220169997,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8329012583131735,0.03144581759283029,0.06151151473500613,0.8329012583131735,0.03144581759283029,0.06151151473500613,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7705481344149736,0.004806022731163286,0.005639862419748938,0.7705481344149736,0.004806022731163286,0.005639862419748938,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7802325399465987,0.009036028326778066,0.010812252195371741,0.7802325399465987,0.009036028326778066,0.010812252195371741,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8007489723580781,0.01604615948429429,0.019624444368716822,0.8007489723580781,0.01604615948429429,0.019624444368716822,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8210517560850238,0.02662089632158388,0.03590198536064621,0.8210517560850238,0.02662089632158388,0.03590198536064621,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7916855145798859,0.003666267717280472,0.0027322378527013746,0.7916855145798859,0.003666267717280472,0.0027322378527013746,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8110097578551555,0.006450721807643853,0.004974411002716439,0.8110097578551555,0.006450721807643853,0.004974411002716439,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
